id,Tx sour.shard,Tx dest.shard,Fee,Value,Ratio
3218,47,48,644979123075000,500000000000000000,0.00128995824615
3219,8,61,644958123075000,90000000000000000,0.0071662013675
3220,53,47,644613843867000,33748770000000000,0.019100365550122272
3221,19,38,643431557538000,40000000000000000,0.01608578893845
3222,56,25,643089123075000,101186930000000000,0.006355456411959529
3223,56,38,642879123075000,71070011926702853,0.009045715705493692
3224,25,41,1071000000000000,96880740036904000,0.011054828850316716
3225,59,38,816343433913000,60708656566087000,0.013446903293343915
3226,21,47,772007382153000,33627992617847000,0.022957284156868804
3227,34,23,749954024043000,50000000000000000,0.01499908048086
3228,32,27,717251772762000,112984100000000000,0.0063482540708117334
3229,17,0,717251772762000,86655180000000000,0.008277079024727662
3230,43,49,717251772762000,48000000000000000,0.014942745265875
3231,9,37,717251772762000,4959221720000000000,0.00014462990631562245
3232,22,39,714258124524000,59366777599739,12.031276639935736
3233,56,58,696251772762000,109960000000000086,0.006331864066587845
3234,0,52,696251772762000,412028080694718600,0.0016898163144319028
3235,1,59,677351772762000,200000000000000000,0.00338675886381
3236,48,10,677351772762000,1374478140000000000,0.0004928065081937208
3237,51,47,677351772762000,100000000000000000,0.00677351772762
3238,14,2,677351772762000,20000000000000000,0.0338675886381
3239,46,6,677351772762000,500000000000000000,0.001354703545524
3240,0,36,677351772762000,104324426125857650,0.006492743817683105
3241,18,13,677351772762000,2200000000000000,0.30788716943727273
3242,4,35,676931772762000,18136879133049096,0.03732349803933424
3243,3,23,675804207225000,208000000000000000,0.0032490586885817307
3244,8,20,840000000000000,713980000000000000,0.0011765035435166251
3245,8,60,840000000000000,10450000000000000,0.08038277511961722
3246,15,8,801671772762000,999198328227238000,0.0008023149660231253
3247,24,8,801671772762000,633995278227238000,0.0012644759358517858
3248,56,8,801671772762000,399198328227238000,0.002008204233524895
3249,63,8,801671772762000,343925218227238000,0.0023309479220343767
3250,50,17,756000000000000,1000000000000000000,0.000756
3251,40,7,748559716149000,100000000000000000,0.00748559716149
3252,23,2,731465716149000,23700000000000000,0.030863532326962026
3253,39,38,727559716149000,15780690000000000,0.0461044299171329
3254,61,20,727559716149000,293019490000000000,0.00248297379859954
3255,36,21,727559716149000,38415160000000000,0.018939390494507897
3256,53,63,726335886381000,19685310000000000,0.036897355763307764
3257,12,46,706559716149000,52879599679243114,0.013361669158519494
3258,52,32,706559716149000,2121566000000000,0.3330368775465859
3259,17,20,706559716149000,29169750000000000,0.02422234390589566
3260,26,49,706559716149000,2036261000000000,0.34698877803434824
3261,26,42,706559716149000,48544360000000000,0.014554929061769483
3262,0,60,706559716149000,29249244000000000000,2.4156512084517467e-05
3263,52,4,706559716149000,527712234316217476,0.0013389110014940698
3264,36,54,693000000000000,195864132968242590,0.00353816694
3265,11,43,689759716149000,263547000000000000,0.002617217104155995
3266,11,18,689759716149000,17239700000000000,0.04000996050679536
3267,39,1,687659716149000,4000000000000000,0.17191492903725
3268,59,62,687659716149000,2000000000000000000,0.0003438298580745
3269,39,5,687659716149000,5000000000000000,0.1375319432298
3270,33,61,687659716149000,20000000000000000,0.03438298580745
3271,11,37,687659716149000,5000000000000000,0.1375319432298
3272,56,35,687659716149000,5260000000000000,0.13073378634011407
3273,10,11,687659716149000,863471670155614,0.7963894357125471
3274,34,56,687638716149000,6000000000000000,0.1146064526915
3275,8,9,687638716149000,90000000000000000,0.007640430179433333
3276,50,56,686112150612000,2000000000000000000,0.000343056075306
3277,4,32,685769716149000,69180256000000000,0.009912795294498476
3278,37,39,685559716149000,121816936287104107,0.0056277865545168474
3279,11,55,862470000000000,1001670155614,861.0319426671211
3280,61,24,823224093825000,19439397574969960,0.04234823073349649
3281,27,54,823224093825000,388816137231890000,0.0021172580430580974
3282,37,34,823175659362000,45059489735296297,0.018268641393805768
3283,37,0,777000000000000,7130011000000000,0.10897598895709978
3284,57,48,755421278430000,1250275311670976,0.6042039472253433
3285,41,11,751242278430000,48155610000000000,0.015600306556806155
3286,61,32,751221278430000,45829698614801405,0.01639158233930392
3287,46,19,751221278430000,127968030000000000,0.005870382457477856
3288,36,60,751221278430000,1967484300650000,0.38181818181818183
3289,56,21,730221278430000,779760000000000106,0.0009364692705832562
3290,53,26,726335886381000,65177390000000000,0.01114398545846957
3291,43,10,719721278430000,459281626076974358,0.0015670587229400217
3292,43,24,716717399685000,137442372217490990,0.005214675708236868
3293,9,51,711321278430000,990000000000000000,0.0007185063418484849
3294,27,39,711321278430000,7830000000000000,0.09084562942911878
3295,41,19,711321278430000,9388723718861008,0.07576336248994382
3296,21,43,711321278430000,187312006993546000,0.0037975209910302717
3297,27,32,711321278430000,27600000000000000,0.025772510088043477
3298,33,28,711111278430000,220000000000000000,0.0032323239928636364
3299,3,34,711111278430000,150000000000000,4.7407418562
3300,32,33,709773712893000,10000000000000000,0.0709773712893
3301,44,30,709641278430000,63510300000000008,0.011173640786297654
3302,9,16,919641278430000,2330116274000000,0.3946761321276451
3303,39,32,851617968579000,728548382031421000,0.00116892438386099
3304,42,20,851617968579000,15928102275758125,0.05346637997642226
3305,32,51,823224093825000,17550661715608869,0.04690558721742422
3306,23,10,740579491785000,11300000000000000,0.06553800812256637
3307,9,29,730856491785000,7041650600000000000,0.00010379050783704037
3308,63,59,730856491785000,28365780000000000,0.02576542904108401
3309,39,45,730856491785000,4997200000000000000,0.00014625320014908347
3310,54,20,730856491785000,247122820000000000,0.002957462575835773
3311,61,43,730856491785000,3554838800000000000,0.0002055948336630623
3312,49,36,730856491785000,144232733508215000,0.005067202666192088
3313,28,36,730856491785000,12106273508215000,0.06037006278513862
3314,38,36,730856491785000,22478440618509016,0.032513665168713
3315,31,29,720356491785000,5584870480235300000,0.00012898356270468964
3316,3,16,709856491785000,30000000000000000000,2.36618830595e-05
3317,22,55,709856491785000,13715174167111000,0.051757016216916626
3318,50,10,709641278430000,45270358721570000,0.015675627462873997
3319,38,10,709641278430000,77773043274098100,0.00912451472329542
3320,31,10,709641278430000,73614358721570000,0.009639984518700502
3321,53,10,709641278430000,7234358721570000,0.0980931836175237
3322,4,10,709641278430000,1025778677336563000,0.0006918073987193665
3323,1,2,699356491785000,22757157690863873,0.030731275903834197
3324,13,15,699356491785000,4618742072940640,0.15141709165407818
3325,11,46,693056491785000,236207690000000000,0.0029340979194411496
3326,51,31,693056491785000,881814000000000000,0.0007859440786662493
3327,56,36,693000000000000,46142560000000000,0.015018672566064822
3328,47,46,693000000000000,8000000000000000000,8.6625e-05
3329,14,17,690956491785000,1080000000000000000,0.0006397745294305556
3330,30,10,690956491785000,100000000000000000,0.00690956491785
3331,37,23,689276491785000,51827552265940011,0.013299422057367316
3332,37,23,688856491785000,63256554060853262,0.01088988330161512
3333,35,63,844589715942000,24555410284058000,0.034395259788851065
3334,6,29,827180224605000,36701740443028356,0.02253790187113936
3335,53,4,743320639215000,48931720000000000,0.015190977125165435
3336,27,60,723740316369000,1374280016511210,0.5266323512484083
3337,28,11,716034670911000,541807570000000000,0.0013215663836350607
3338,61,49,716034670911000,97200000000000000,0.007366611840648148
3339,39,45,716034670911000,5438500000000000000,0.00013166032378615427
3340,32,45,716034670911000,4997200000000000000,0.00014328717500020012
3341,12,0,709641278430000,13796578721570000,0.05143603300146614
3342,56,0,709641278430000,253579307589147724,0.002798498367933749
3343,16,0,709641278430000,19179765741546054,0.03699947580135548
3344,8,0,709641278430000,27790358721570000,0.02553552062928928
3345,43,0,709641278430000,29919306323365096,0.02371850706564727
3346,36,0,709641278430000,239627738721570000,0.002961432103879057
3347,25,0,709641278430000,258829616317062000,0.0027417313695690107
3348,21,0,709641278430000,355335038721570000,0.0019971047071044795
3349,21,0,709641278430000,52472583256298000,0.013524039305704005
3350,47,0,709641278430000,154842678721570000,0.004582982445725056
3351,53,0,709641278430000,119114281146430750,0.005957650683024454
3352,44,0,709641278430000,27857383923893555,0.025474081858107775
3353,61,0,709641278430000,53490358721570000,0.01326671376656588
3354,61,0,709641278430000,203333668721570000,0.0034900333176092445
3355,2,0,709641278430000,19290358721570000,0.0367873552105849
3356,44,0,709641278430000,55509280781684800,0.012784191552057454
3357,63,0,709641278430000,58327928721570000,0.012166406282271612
3358,10,0,709641278430000,295490358721570000,0.002401571684099073
3359,63,0,709641278430000,34390358721570000,0.02063489026605894
3360,17,0,709641278430000,39765988721570000,0.017845432774190623
3361,34,0,709641278430000,27888186015020263,0.02544594610950297
3362,52,0,709641278430000,75862158882071891,0.00935435121920457
3363,52,0,709641278430000,551547922167126112,0.0012866357571282257
3364,7,0,709641278430000,1996490358721570000,0.00035544438034973067
3365,52,0,709641278430000,106070878721570000,0.006690255487491226
3366,55,0,709641278430000,32690358721570000,0.021707968532072398
3367,49,0,709641278430000,18476638721570000,0.038407487916162504
3368,8,0,709641278430000,12741028721570000,0.055697329779078875
3369,11,0,709641278430000,10290358721570000,0.06896176291138371
3370,21,0,709641278430000,947356798721570000,0.0007490749835623072
3371,35,0,709641278430000,474114188721570000,0.0014967729195017752
3372,63,0,709641278430000,97946221425485872,0.007245213425306772
3373,36,0,709641278430000,38736366777860745,0.01831976866853672
3374,53,0,709641278430000,41962768721570000,0.016911212011261428
3375,9,0,709641278430000,4537364433563746640,0.00015639944483644485
3376,10,27,709641278430000,22853695016989424,0.031051489831401578
3377,0,17,709641278430000,397346880000000000,0.0017859490388599502
3378,55,23,705534670911000,25000000000000000,0.02822138683644
3379,39,56,705534670911000,7174118539085000,0.09834444009632787
3380,51,10,691305123075000,65132920000000000,0.010613759110984123
3381,21,34,689276491785000,120773542146495064,0.005707181221437772
3382,52,29,687750000000000,79622518660302100,0.008637631810344827
3383,59,60,684534670911000,100292246000000000,0.006825399751352662
3384,6,36,684534670911000,4087181324725564,0.16748331344388384
3385,28,14,676134670911000,5873175000000000,0.11512251395727183
3386,62,40,676134670911000,4000000000009031,0.16903366772736836
3387,34,40,676134670911000,5000000000009031,0.13522693418195575
3388,5,56,676134670911000,5000000000009031,0.13522693418195575
3389,25,56,676134670911000,6000000000009031,0.11268911181833038
3390,46,40,676134670911000,12000000000009031,0.056344555909207596
3391,53,30,674587105374000,40000000000000000,0.01686467763435
3392,0,40,709641278430000,68582498509999996928,1.0347264883132355e-05
3393,24,56,887051598027000,136555320619463990,0.006495913846513012
3394,43,30,827180224605000,12736992308443617,0.06494313606962336
3395,3,36,823224093825000,19166775906175000,0.04295057749174081
3396,24,56,758349818877000,3129309490000000000,0.00024233774936623478
3397,24,57,758349818877000,95000000000000000,0.007982629672389474
3398,18,49,758204140953000,136980000000000000,0.005535144845619799
3399,40,7,743240435595000,3500000000000000000,0.00021235441017
3400,53,63,733138245882000,82615170000000000,0.008874135898794374
3401,17,28,722240435595000,120751856491785000,0.0059811952923815755
3402,14,32,711782435595000,1801051078862897,0.39520391395250576
3403,23,42,711782435595000,92900000000000000,0.007661813084983853
3404,51,47,711782435595000,24680927627384500,0.028839371288672644
3405,56,50,709641278430000,1999290358721570000,0.00035494658158796624
3406,4,59,708177404445000,48223542595555000,0.014685304445266454
3407,63,14,701240435595000,1000000000000000000,0.000701240435595
3408,32,3,701240435595000,8272877900000000000,8.476378402671699e-05
3409,17,43,701240435595000,100838660000000000,0.006954083241437361
3410,60,59,680240435595000,5000000000000000,0.136048087119
3411,12,41,663440435595000,250605950000000000,0.0026473451073089046
3412,25,41,662760000000000,34137240000000000,0.019414574816241734
3413,28,17,661340435595000,810549999999999,0.8159156567700954
3414,22,55,661340435595000,400000000000000000,0.0016533510889875
3415,4,18,661340435595000,10888949290926968,0.06073500922132594
3416,44,36,661340435595000,39147983291640731,0.01689334622088224
3417,42,6,661319435595000,50000000000000000,0.0132263887119
3418,46,34,659792870058000,50000000000000000,0.01319585740116
3419,57,1,659792870058000,40000000000000000,0.01649482175145
3420,36,31,945714000000000,35746246000000000,0.026456316559786447
