id,Tx sour.shard,Tx dest.shard,Fee,Value,Ratio
483,58,22,991475120286000,93575510959520030,0.010595455051427971
484,12,22,991475120286000,108735617092373000,0.009118218545113169
485,41,22,991475120286000,98792605588336010,0.010035924393141615
486,25,22,991475120286000,68735617092373000,0.01442447398055026
487,14,57,987000000000000,588429129595631502,0.00167734728
488,51,1,976775120286000,297400010000000000,0.003284381598662354
489,21,27,976775120286000,230000000000000000,0.004246848349069565
490,37,20,973625120286000,786370000000000,1.2381259715986113
491,17,47,972575120286000,200000000000000000,0.00486287560143
492,11,21,972575120286000,100000000000000000000,9.72575120286e-06
493,61,47,972575120286000,58985914163697709,0.016488260529232614
494,38,15,972575120286000,54988608397512000,0.01768684730581407
495,57,40,972575120286000,17100000000009014,0.05687573802839107
496,31,46,972575120286000,20000000000000000000,4.86287560143e-05
497,47,30,972575120286000,1227820000000000,0.7921153917398316
498,24,14,971525120286000,12807778204217427,0.07585430546931941
499,3,50,970685120286000,150000000000000000,0.00647123413524
500,29,40,997032366981000,404159868299743876,0.0024669257023845676
501,29,19,982252672821000,1284232927811626910,0.000764855542595991
502,30,19,1226820000000000,1000000000000,1226.82
503,23,44,1213919598507000,136402562924199720,0.008899536581153444
504,50,32,1213640078553000,15000000000000000000,8.09093385702e-05
505,47,51,1135372405335000,7958280000000000,0.14266555151804158
506,36,44,1029000000000000,22234400000000000,0.04627963875796064
507,2,27,1014219490956000,442696685696144000,0.002291003126353051
508,60,61,1013527554081000,1741337000000000000,0.0005820398659656345
509,23,11,1009327554081000,2237434519670109,0.45110931524816955
510,0,23,1009327554081000,700000000000000000,0.00144189650583
511,54,55,1009327554081000,25191300000000000,0.04006651320420145
512,9,2,1009327554081000,5997200000000000000,0.0001682997989196625
513,56,8,1008000000000000,5250000000000000000,0.000192
514,31,60,1007863769850000,1028740000000000000,0.000979706990930653
515,0,52,1006198554081000,600000000000000000,0.001676997590135
516,12,52,1006198554081000,13330916327179000,0.07547857396941032
517,24,36,1005537369123000,3145272000000000000,0.00031969806399033217
518,45,15,998827554081000,2625000000000000,0.380505734888
519,57,26,994207554081000,103649458500000000,0.009592018795554056
520,23,4,994207554081000,38000000000000000,0.026163356686342107
521,18,45,994207554081000,34155741976573430,0.029108064897635722
522,3,59,994207554081000,2000000000000000,0.4971037770405
523,14,22,988327554081000,308779858612150000,0.003200751365465231
524,25,22,988327554081000,15845928778886005,0.06237107132514078
525,40,50,988327554081000,275220000000000015,0.0035910455420427295
526,61,22,988327554081000,423330656444255000,0.0023346467803263024
527,51,22,988327554081000,98779858612150020,0.01000535501839071
528,19,22,988327554081000,48852024878671990,0.02023104582738571
529,49,22,988327554081000,81455510959520010,0.012133341776864644
530,51,1,973627554081000,15395300000000000,0.06324186953687164
531,0,58,973627554081000,1175902610000000000,0.0008279831559188393
532,35,20,969427554081000,330000000000000000,0.002937659254790909
533,45,21,969427554081000,115693332933495000,0.00837928625185571
534,31,16,969427554081000,25000000000000000,0.03877710216324
535,39,6,969427554081000,41000000000000000,0.02364457448978049
536,32,29,969427554081000,1000000000000000000,0.000969427554081
537,26,25,969427554081000,100000000000000000,0.00969427554081
538,47,31,969427554081000,1172566900000000,0.8267567113492629
539,21,14,969427554081000,187691403112254783,0.005165007762775385
540,50,16,968871054081000,1778385883076847,0.5448036128158658
541,0,30,1009327554081000,28106880000000000,0.03591033775648524
542,0,62,973627554081000,2670638420000000000,0.00036456734344479327
543,21,8,1228302549852000,1972191550450148000,0.000622810978767069
544,42,8,1228302549852000,2398481300367575000,0.0005121167922650715
545,8,11,1197000000000000,67700000000000000,0.017680945347119646
546,62,5,1182569171574000,24597000000000000,0.04807778068764484
547,31,20,1169910000000000,2656900000000,440.32895479694383
548,48,17,1077653171574000,37100000000000000,0.029047255298490567
549,63,31,1077653171574000,998639873327179000,0.0010791209127105766
550,37,40,1036350000000000,1118830450000000,0.9262797593683654
551,58,29,1015770000000000,270278349497100000,0.0037582366545082773
552,0,10,1014569171574000,6083260000000000,0.16678050446208117
553,39,58,1014569171574000,272770690000000000,0.00371949483125918
554,54,35,1014569171574000,584987140000000000,0.0017343444021248058
555,0,36,1014569171574000,167506000000000000,0.006056912418504412
556,1,25,1010778986616000,363081212141845900,0.002783892288596625
557,60,34,1010354569266000,1965466981051826000,0.0005140531888891389
558,0,38,1010117171574000,383398907450148000,0.002634637584890202
559,62,47,1010038793400000,12594624367756985679,8.019602362939553e-05
560,45,6,1008000000000000,607562295539441,1.6590891294612338
561,59,26,1001339171574000,103652388000000000,0.0096605509134435
562,17,22,993569171574000,438853005830609100,0.0022640135953802794
563,29,22,993569171574000,37840924504884004,0.026256471916952327
564,21,22,993569171574000,38164779781791000,0.02603366709449866
565,33,18,993569171574000,38497000000000000,0.02580900256056316
566,47,22,993569171574000,32217036711572996,0.03083986837365121
567,17,46,993569171574000,2772285250000000,0.35839355693069463
568,15,52,993569171574000,2423819250000000,0.40991883845051563
569,26,31,993569171574000,2422988250000000,0.41005942623700303
570,26,22,993569171574000,195145018065586980,0.0050914401065574105
571,12,56,993569171574000,12004290000000000,0.08276784146117763
572,56,22,993569171574000,157462012159458980,0.006309897593381636
573,52,45,993569171574000,3400538750000000,0.29217992930502557
574,53,2,987000000000000,632167527020146,1.5612950014253835
575,15,9,974669171574000,20000000000000000,0.0487334585787
576,34,33,974669171574000,300000000000000000,0.00324889723858
577,15,53,974669171574000,70000000000000000,0.0139238453082
578,8,21,974669171574000,1195480000000000,0.8152952551058988
579,43,56,974669171574000,478290000000009031,0.0020378205096781904
580,60,49,974459171574000,1030000000000000000,0.0009460768656058252
581,8,12,1197000000000000,27490000000000000,0.04354310658421244
582,8,1,1197000000000000,3000000000000000000,0.000399
583,8,45,1197000000000000,7000000000000000,0.171
584,15,24,993569171574000,4129430000000000,0.24060685653322614
585,62,17,1182569171574000,379842000000000000,0.0031133186208318194
586,62,8,1182569171574000,3997950000000000000,0.00029579388726072114
587,21,11,1194480000000000,1000000000000,1194.48
588,3,29,1167293005872000,37154121671259082,0.0314175911948679
589,40,41,1161003064893000,127753252702971000,0.009087855223478
590,36,0,1071000000000000,10000895000000000,0.107090415407821
591,47,39,1050000000000000,124348600000000000,0.00844400339046841
592,23,55,1045503651171000,20000000000000000,0.05227518255855
593,45,0,1045503651171000,11500000000000000,0.0909133609713913
594,54,22,1016922651171000,1176280000000000000,0.0008645243064329921
595,13,51,1016922651171000,26338050000000000,0.03861040020696293
596,63,41,1016922651171000,7200000000000000,0.14123925710708332
597,24,27,1012470651171000,11142594206566000,0.09086489487110472
598,56,26,1005792651171000,108293324474795000,0.009287669909931481
599,23,22,995922651171000,4998792585472037000,0.00019923264151136105
600,60,22,995922651171000,20820729965953000,0.04783322452188649
601,25,22,995922651171000,30832364113226000,0.032301209453600876
602,33,22,995922651171000,101993006508981030,0.009764617058163725
603,41,22,995922651171000,17073006508981000,0.0583331735185077
604,12,41,995922651171000,157316500000000000,0.006330694181290583
605,52,50,995922651171000,3400538750000000,0.29287201952073033
606,47,18,977022651171000,28000000000000000,0.03489366611325
607,9,52,977022651171000,7000000000000000,0.139574664453
608,47,46,977022651171000,1191440000000000,0.8200351265451891
609,31,61,977022651171000,85012386347450550,0.011492709393874109
610,21,56,977022651171000,30000000000000000,0.0325674217057
611,48,51,977022651171000,27578326061645000,0.0354271919545476
612,48,40,977022651171000,35892440000000000,0.02722084793262871
613,37,46,975237651171000,48976016216282000,0.01991255570612915
614,9,45,1016922651171000,21477490000000000,0.047348300530974524
615,9,35,1016922651171000,97100000000000000,0.0104729418246241
616,23,20,974922651171000,257576471145118901,0.003784983336547566
617,46,31,1189440000000000,2000000000000,594.72
618,58,14,1170117181401000,14082512818599000,0.08309008459453397
619,0,31,1167293005872000,33927919470915887,0.03440508655040406
620,61,11,1166703928887000,48469790000000000,0.0240707444551957
621,40,14,1072645916286000,5990100571446000,0.1790697674424964
622,30,59,1051680807261000,830000000000000000,0.001267085309953012
623,23,57,1045776068925000,16200000000000000,0.0645540783287037
624,38,8,1045776068925000,44500000000000000,0.023500585818539328
625,8,63,1038195068925000,9795000000000000,0.10599235006891271
626,59,13,1017216068925000,881806290000000000,0.0011535595520927844
627,54,59,1017195068925000,97700000000000000,0.01041141319268168
628,39,14,1017195068925000,61200000000000000,0.016620834459558823
629,0,27,1017195068925000,77000000000000000,0.013210325570454545
630,11,26,1007325068925000,108648744500000000,0.009271391708764752
631,59,34,1004421658527000,27334658341000000,0.036745352584869904
632,60,15,996195068925000,538869220000000000,0.0018486768810528833
633,51,22,996195068925000,24527607219307000,0.04061525692326161
634,39,22,996195068925000,53990697371214000,0.018451235442943865
635,59,22,996195068925000,33124620176291010,0.030074158243119355
636,60,40,996195068925000,221344760000000000,0.0045006489827226995
637,55,22,996195068925000,116534202618815990,0.008548520919506863
638,56,6,996195068925000,19990000000000571,0.0498346707816394
639,51,15,981495068925000,31708930000000000,0.03095326991245053
640,55,8,977505068925000,4650000000000000000,0.0002102161438548387
641,6,22,977295068925000,78642009775201815,0.012427137502189961
642,42,55,977295068925000,1000000000000000,0.977295068925
643,47,63,977295068925000,2436795024558500,0.4010575608845339
644,40,2,977295068925000,13000000000000000,0.07517654376346154
645,40,61,977295068925000,2600000000000000000,0.00037588271881730767
646,33,32,977295068925000,2000000000000000,0.4886475344625
647,34,42,977274068925000,90000000000000000,0.010858600765833334
648,28,45,977085068925000,10000000000000000,0.0977085068925
649,60,38,977085068925000,1030000000000000000,0.0009486262805097087
650,59,3,1030854516952200,1575000000000000,0.6545108044140953
651,58,28,1170159180120000,15971390000000000,0.0732659574476611
652,24,58,1072645916286000,7890000000000000,0.13595005276121672
653,35,59,1050000000000000,51811592325666900,0.020265735000000017
654,0,19,1009075976748000,3200000000000000000,0.00031533624273375
655,49,52,1009075976748000,8000000000000000,0.1261344970935
656,63,48,1009075976748000,82800160000000000,0.012186884382204092
657,20,26,1000885976748000,108644229500000000,0.009212509319217915
658,17,30,1000885976748000,12000000000000000,0.083407164729
659,45,1,1000885976748000,20000000000000000,0.0500442988374
660,36,22,988075976748000,49825013438138996,0.019830922433663984
661,40,19,988075976748000,4990000000000009,0.19801121778516997
662,51,22,988075976748000,47929562474206000,0.02061516787848309
663,41,22,988075976748000,26860404752965020,0.03678559522223618
664,18,22,988075976748000,21876409678369996,0.04516627688340225
665,30,41,975405068925000,118024594931075000,0.008264422085029187
666,51,11,973375976748000,36977680000000000,0.02632333820693997
667,2,38,971391236123424,916901362443372,1.0594282830323718
668,33,30,969175976748000,11795652122628000,0.0821638317807624
669,59,51,969154976748000,12000000000000000,0.080762914729
670,10,16,968619476748000,1133599603578103,0.8544634928334851
671,37,17,967285976748000,6121484593082412,0.1580149328221919
672,59,3,1030854516952200,1575000000000000,0.6545108044140953
673,59,3,1030854516952200,1575000000000000,0.6545108044140953
674,59,3,1030854516952200,1575000000000000,0.6545108044140953
675,59,3,1030854516952200,1575000000000000,0.6545108044140953
676,59,3,1030854516952200,1575000000000000,0.6545108044140953
677,59,3,1030854516952200,1575000000000000,0.6545108044140953
678,59,3,1030854516952200,1575000000000000,0.6545108044140953
679,59,3,1030854516952200,1575000000000000,0.6545108044140953
680,59,3,1030854516952200,1575000000000000,0.6545108044140953
681,51,7,973375976748000,345037890000000000,0.0028210698156889377
682,52,53,7976306921667000,23693078306656,336.6513552367844
683,6,51,1339008695770656,9142000000000000,0.14646780745686458
684,10,52,1064014574406000,298884304717694280,0.0035599546634307064
685,51,16,1052931111708000,70900000000000000,0.014850932464146685
686,0,57,1024350111708000,23943330000000000,0.04278227429969014
687,61,34,1024350111708000,36300000000000000,0.02821901134181818
688,32,46,1024350111708000,843552800000000000,0.0012143283878709194
689,49,52,1024350111708000,16100000000000000,0.06362423054086956
690,49,44,1024350111708000,20019809888292000,0.05116682513089504
691,7,9,1021834914240000,9090760487996532,0.11240367795293188
692,43,26,1016370111708000,108648272000000000,0.009354682711456286
693,28,11,1015650275577000,14955739724423000,0.06791040057473215
694,56,18,1015173111708000,58946280000000000,0.017222004708490512
695,30,20,1008000000000000,5805000000000000,0.17364341085271318
696,15,22,1003350111708000,33822017330108000,0.029665590373133315
697,18,22,1003350111708000,25839147192816006,0.038830620229871944
698,49,22,1003350111708000,248825013438139000,0.004032352285826141
