id,Tx sour.shard,Tx dest.shard,Fee,Value,Ratio
3680,37,0,608679607872000,5391320392128000,0.11289991386168556
3681,53,0,608679607872000,5391320392128000,0.11289991386168556
3682,39,0,608679607872000,84391320392128000,0.00721258542992032
3683,13,0,608679607872000,5373720853338245,0.11326967374828897
3684,46,0,608679607872000,14205960392128000,0.042846776357991945
3685,37,0,608679607872000,5485000392128000,0.11097166168767625
3686,44,0,608679607872000,76392532968555060,0.007967789314206228
3687,34,0,608679607872000,39909559557117915,0.015251473948262135
3688,13,0,608679607872000,93961101611864000,0.006477995653843474
3689,6,0,608679607872000,280159998382761633,0.0021726142610852196
3690,35,0,608679607872000,9156182512274864,0.0664774437442677
3691,20,26,605026355472000,24088194676538077,0.02511713159065823
3692,23,30,915351049893000,33084650000000000,0.0276669407079416
3693,8,28,736234033269000,155880000000000000,0.004723082071266359
3694,8,10,736234033269000,37950000000000000,0.019400106278498024
3695,8,24,736234033269000,18170000000000000,0.040519209315850305
3696,13,8,735000000000000,2030996304940906000,0.0003618913526390614
3697,44,8,735000000000000,384265000000000000,0.0019127425084251753
3698,20,2,732238839906000,20793311409653710,0.03521511439327762
3699,63,10,672000000000000,156000000000000000,0.0043076923076923075
3700,10,7,667948251621000,70251702239601000,0.009507929777173093
3701,11,6,657448251621000,6565436714594067,0.10013777913045488
3702,11,34,648859251621000,242374300000000000,0.0026770959281615255
3703,61,59,646948251621000,97200000000000000,0.006655846210092593
3704,32,59,646948251621000,42658300000000000,0.015165823570582982
3705,23,44,646948251621000,13874731748379000,0.04662780249402542
3706,0,48,646948251621000,18748530000000000,0.034506612071506404
3707,0,44,646948251621000,210756330000000000,0.0030696503949418745
3708,10,8,640778688018000,1242111429916398,0.5158785859181156
3709,12,11,635498173233000,36356641826767000,0.017479561953522467
3710,12,18,625948251621000,2630800000000000,0.23793076312186406
3711,10,37,625948251621000,2124180000000000,0.2946775939990961
3712,0,48,625948251621000,1000000000000000000,0.000625948251621
3713,52,58,625948251621000,701760000000000,0.8919691228069425
3714,52,32,625948251621000,27937220000000000,0.02240553110227145
3715,10,40,625948251621000,5902320000000000,0.10605122250589599
3716,26,60,625948251621000,43307770000000000,0.014453486097783377
3717,0,9,611248251621000,47700000000000000,0.012814428755157233
3718,47,40,609000000000000,225995400000000000,0.0026947451142810873
3719,52,47,609000000000000,314391000000000000,0.0019370783514795272
3720,19,41,607048251621000,5000000000000000,0.1214096503242
3721,3,48,607048251621000,60000000000000000,0.01011747086035
3722,37,22,607048251621000,735930000000000,0.8248722726631609
3723,31,61,607048251621000,750000000000000000,0.000809397668828
3724,35,39,607048251621000,5293390932290458,0.1146804117409725
3725,27,49,607048251621000,20662669029390000,0.02937898539426594
3726,30,36,607048251621000,606295300000000000,0.0010012418892592439
3727,20,25,607048251621000,30000000000000000,0.0202349417207
3728,3,35,607048251621000,10000000000000000,0.0607048251621
3729,13,40,607048251621000,30000000000000000,0.0202349417207
3730,52,26,606628251621000,13151000000000000,0.04612791815230781
3731,35,57,605158251621000,40000000000000000,0.015128956290525
3732,54,13,605158251621000,43093160142563757,0.014043023292303787
3733,56,19,605158251621000,4000000000000000,0.15128956290525
3734,4,35,605158251621000,393209020000000000,0.0015390243377962185
3735,32,35,815158251621000,5572196705631000000,0.0001462902863420524
3736,22,23,733530000000000,2400000000000,305.6375
3737,63,54,684093246669000,4271235339141000,0.16016285508786315
3738,43,15,673593246669000,63000000000000000,0.010691956296333334
3739,23,30,664479246669000,18000000000000000,0.036915513703833336
3740,39,41,663093246669000,21087700000000000,0.031444550456853994
3741,53,9,663093246669000,276043112374693872,0.0024021365393422102
3742,7,25,663093246669000,51883479454662203,0.012780431336499639
3743,47,51,642093246669000,94715547564215000,0.006779174730882227
3744,42,50,642093246669000,25400130000000000,0.02527913229849611
3745,10,39,640778688018000,1305393620106240,0.49087009324118647
3746,4,26,639450000000000,8000000000000000,0.07993125
3747,10,56,635793246669000,153429801988225302,0.0041438706068185685
3748,56,41,631593246669000,660000000000000000,0.00095695946465
3749,0,6,627393246669000,100700000000000000,0.006230320225114201
3750,22,17,627393246669000,2298000000000000,0.27301707862010444
3751,53,5,625066891197000,9000000000000000,0.06945187679966666
3752,8,40,623193246669000,43890000000009030,0.01419898032966215
3753,59,7,623193246669000,23110060023454000,0.026966318825504217
3754,37,46,623193246669000,71000000000000000,0.008777369671394366
3755,11,55,623193246669000,315546378415039960,0.0019749656129765822
3756,18,6,623193246669000,5736000000000000,0.10864596350575313
3757,23,39,623193246669000,426890894527557,1.459841975216389
3758,54,48,621303246669000,53253086579714069,0.011666990339404585
3759,58,62,621303246669000,1968874567937407,0.3155626350132996
3760,23,5,621303246669000,223079049732000000,0.0027851259336787284
3761,30,59,621303246669000,2000000000000000000,0.0003106516233345
3762,20,41,621303246669000,167092220000000000,0.0037183254053899098
3763,32,41,664479246669000,4765560000000000,0.13943361255948933
3764,61,4,663093246669000,320803670000000000,0.002066975252087983
3765,36,27,663093246669000,1873110000000000,0.35400657017954096
3766,23,12,621093246669000,19672286941406697,0.031571990003953644
3767,40,52,894046225527000,764820816900000000,0.0011689616780447755
3768,9,33,831303246669000,1039739909000000,0.7995299973322463
3769,9,37,831303246669000,4058047153000000,0.20485302790393672
3770,52,19,776431626558000,209512320000000000,0.003705899617540391
3771,52,42,776431626558000,110000000000000000,0.0070584693323454545
3772,8,53,736234033269000,7000000000000000,0.105176290467
3773,8,6,736234033269000,7000000000000000,0.105176290467
3774,8,59,747303246669000,7000000000000000,0.106757606667
3775,62,5,663272410227000,10019223774300000,0.06619997967590459
3776,51,2,652772410227000,8799007313303355000,7.418705167343859e-05
3777,45,53,645884410227000,82900000000000000,0.00779112678199035
3778,32,6,642272410227000,112500000000000000,0.005709088090906667
3779,32,6,642272410227000,115082000000000000,0.005580997986018665
3780,39,51,642272410227000,117200000000000000,0.005480140019001706
3781,9,51,642272410227000,117200000000000000,0.005480140019001706
3782,61,34,642272410227000,12779730000000000,0.050257118908380694
3783,36,33,642272410227000,1923090000000000,0.33397938225824064
3784,0,10,642272410227000,150000000000000000,0.00428181606818
3785,32,48,642272410227000,16168239439089212,0.039724325746574946
3786,31,9,642272410227000,30487675448274736,0.02106662448951468
3787,10,63,640778688018000,1770927361972150,0.3618322816495491
3788,29,59,621303246669000,4590486764733665,0.1353458311746265
3789,56,15,621272410227000,1680000000000000243,0.00036980500608749993
3790,28,11,610772410227000,150000000000000000,0.00407181606818
3791,44,49,610772410227000,288940890317000000,0.002113831689093625
3792,33,39,609000000000000,469841870000000000,0.0012961807767366497
3793,51,12,606572410227000,7307700000000000000,8.300455823679133e-05
3794,45,0,605236355472000,106002343644528000,0.0057096506988715354
3795,23,0,605158251621000,31293721748379000,0.019338008322782728
3796,33,0,605158251621000,43559409066382600,0.013892710314292046
3797,25,0,605158251621000,5817212866654678,0.10402889931875747
3798,45,0,605158251621000,45567248915782600,0.013280552721966024
3799,16,44,602372410227000,50000000000000000,0.01204744820454
3800,44,36,602372410227000,26143026997334578,0.023041417900399028
3801,39,35,602372410227000,29388017783616200,0.020497211300954846
3802,47,39,602372410227000,273887516764314249,0.002199342333463681
3803,46,40,602372410227000,10000000000009031,0.0602372410226456
3804,21,56,602372410227000,602100000000009014,0.0010004524335276382
3805,28,9,602351410227000,1030000000000000000,0.0005848071943951456
3806,16,25,601322410227000,757340000000000000,0.0007939926720191724
3807,14,49,600482410227000,158000000000000000,0.0038005215837151897
3808,56,25,600482410227000,30000000000000000,0.0200160803409
3809,10,31,600272410227000,25665327289236561,0.023388457254497598
3810,0,44,1113705662643000,128886294337357000,0.008640993740792177
3811,36,39,835800000000000,4298400000000000,0.19444444444444445
3812,40,34,835800000000000,4298400000000000,0.19444444444444445
3813,36,0,835800000000000,4298400000000000,0.19444444444444445
3814,36,62,835800000000000,4298400000000000,0.19444444444444445
3815,36,40,835800000000000,4298400000000000,0.19444444444444445
3816,8,2,747303246669000,7000000000000000,0.106757606667
3817,10,29,640778688018000,1535889702016820,0.417203583809811
3818,29,36,630000000000000,26340000000000000,0.023917995444191344
3819,30,2,630000000000000,3426660000000000,0.1838524977675054
3820,41,5,621213238821000,19336430000000000,0.03212657345854431
3821,19,24,621192238821000,197173651696209909,0.0031504830055999852
3822,32,62,621192238821000,13592670000000000,0.04570053115546835
3823,61,9,621192238821000,1047200000000000000,0.000593193505367647
3824,36,41,621192238821000,1858640000000000,0.3342186969079542
3825,44,0,621192238821000,2925235128788692354,0.00021235634452339866
3826,46,0,621192238821000,954000000000000000,0.0006511449044245283
3827,44,0,621192238821000,953184123275127095,0.0006517022510683374
3828,43,0,621192238821000,209191183012259035,0.0029694953194303454
3829,57,37,609000000000000,125891000000000000,0.0048375181704808125
3830,10,62,600192238821000,458054230000000000,0.0013103082550312874
3831,42,34,600192238821000,208197160000000000,0.0028828070412728014
3832,21,45,600192238821000,120256709911660000,0.004990925157206599
3833,40,37,600192238821000,60000000000000000,0.01000320398035
3834,13,15,594978122970000,399405021877030000,0.001489661096833138
3835,62,23,594724436208000,6763000000000000,0.08793796188200503
3836,42,29,589692238821000,18443976500000000,0.031972077107179135
3837,26,30,588000000000000,2458870000000000,0.23913423645821047
3838,61,13,585455415678000,78520000000000010,0.0074561311217269475
3839,55,39,584818002468000,75154993601248190,0.007781492279420369
3840,18,56,581292238821000,11000000000009031,0.05284474898368389
3841,27,52,581292238821000,200000000000000000,0.002906461194105
3842,22,38,581292238821000,926584478846607126,0.000627349423707788
3843,62,37,581292238821000,20000000000000000,0.02906461194105
3844,16,36,581292238821000,100000000000000000,0.00581292238821
3845,42,49,579402238821000,1306713619499970,0.44340414776017667
3846,59,9,579402238821000,15918576068680000,0.03639786852298814
3847,38,35,579192238821000,25383469739362624,0.022817693749835773
3848,17,44,922216090593000,4755000000000000000,0.00019394660159684544
3849,44,40,835800000000000,4298400000000000,0.19444444444444445
3850,45,54,669900496272000,3396128726046000,0.1972541532758515
3851,5,28,648900496272000,77686418768306704,0.008352817732624435
3852,39,49,648900496272000,248548400000000000,0.0026107611083877424
3853,32,31,648900496272000,70000000000000000,0.0092700070896
3854,61,52,648900496272000,36560600000000000,0.017748628202819427
3855,32,26,648900496272000,18536550000000000,0.03500654092978467
3856,61,33,648900496272000,253143900000000000,0.002563366118132809
3857,39,2,648900496272000,62644240000000000,0.010358502174693156
3858,47,3,648900496272000,1250000000000000000,0.0005191203970176
3859,10,42,640778688018000,1158794182769054,0.5529702319412716
3860,5,46,638400496272000,10000000000000000,0.0638400496272
3861,58,36,621192238821000,75629711429348000,0.008213600542444318
3862,9,36,621192238821000,27262367761179000,0.022785703878060212
3863,2,36,621192238821000,35925097761179000,0.01729131658737659
3864,41,36,621192238821000,177630727117541550,0.0034970990036534925
3865,23,36,621192238821000,24424779881361711,0.025432869480843313
3866,58,53,615628086045000,1515671223945253,0.4061752155210389
3867,0,9,613200496272000,16249660000000000,0.03773620471271399
3868,24,22,609000496272000,4770295284330954,0.12766515697097225
3869,60,40,609000496272000,166000000000000000,0.003668677688385542
3870,13,51,609000496272000,290000000000000000,0.0021000017112827586
3871,58,29,609000496272000,50000000000000000,0.01218000992544
3872,33,4,609000496272000,5150000000000018,0.11825252354796076
3873,31,27,609000496272000,5001440872332164,0.12176500968770305
3874,19,41,607110496272000,196887456793740703,0.003083540750429871
3875,46,22,607110496272000,6039510000000000,0.1005231378492626
3876,43,33,605862062085000,670000000000000000,0.0009042717344552239
3877,50,4,1214220992544000,3440000000000000000,0.0003529712187627907
3878,48,10,869103358221000,110990000000000000,0.007830465431309127
3879,8,11,756000000000000,3300000000000000,0.2290909090909091
3880,8,55,756000000000000,11020000000000000,0.06860254083484574
3881,8,17,756000000000000,7000000000000000,0.108
3882,17,8,672000000000000,5823914218742035,0.11538631490096912
3883,24,32,667821545895000,13000000000000000,0.05137088814576923
