id,Tx sour.shard,Tx dest.shard,Fee,Value,Ratio
7699,23,21,927477952506000,12700000000000000,0.07302976003984252
7700,56,0,918262429707000,4999081737570293000,0.00018368622037240456
7701,9,38,911291630970000,88353060000000000,0.010314205653658176
7702,0,19,901143952506000,15331950000000000,0.05877556034985765
7703,54,26,901143952506000,31158511676822185,0.028921277173079227
7704,61,23,901143952506000,127200000000000000,0.007084465035424529
7705,32,7,901143952506000,36560600000000000,0.024647953056186167
7706,32,46,901143952506000,37853511779136063,0.02380608588613669
7707,61,51,901143952506000,24953550000000000,0.03611285578629093
7708,36,62,882000000000000,19118000000000000,0.04613453290093106
7709,9,1,880143952506000,9853540000000000,0.08932261425903787
7710,57,5,880143952506000,34470280000000000,0.025533414654769267
7711,32,48,880143952506000,5268360000000000,0.16706222667129808
7712,58,51,927303115164600,700000000000000,1.3247187359494286
7713,58,51,927303115164600,700000000000000,1.3247187359494286
7714,58,51,927303115164600,700000000000000,1.3247187359494286
7715,58,51,927303115164600,700000000000000,1.3247187359494286
7716,58,51,927303115164600,700000000000000,1.3247187359494286
7717,58,51,927303115164600,700000000000000,1.3247187359494286
7718,25,22,877178622453000,78594751246270000,0.011160778659435348
7719,58,51,927303115164600,700000000000000,1.3247187359494286
7720,58,51,927303115164600,700000000000000,1.3247187359494286
7721,58,51,927303115164600,700000000000000,1.3247187359494286
7722,58,51,927303115164600,700000000000000,1.3247187359494286
7723,48,47,874385893290000,303413964340245700,0.002881824820394461
7724,32,50,861243952506000,353987840000000000,0.0024329760946195213
7725,52,43,861243952506000,240431030000000000,0.0035820831966073595
7726,56,19,861243952506000,132976406312185142,0.006476667375745444
7727,22,34,861243952506000,4000000000000000000,0.0002153109881265
7728,11,29,861243952506000,199896181365916500,0.004308456252745843
7729,21,62,861243952506000,150440037108542487,0.005724832092966133
7730,47,38,863212510111728,1292869207373070,0.6676719541226104
7731,26,30,861243952506000,9235989229502656,0.09324869606332106
7732,51,55,861243952506000,5000000000000000,0.1722487905012
7733,6,27,861033952506000,19730000000000000,0.043640849087987835
7734,61,27,861000000000000,8000000000000000,0.107625
7735,35,10,860193952506000,2689528182994021,0.31983080078693205
7736,45,2,860193952506000,2025036021098088,0.42477958097730756
7737,7,27,859983952506000,56991380000000000,0.01508971975246081
7738,22,24,859353952506000,8161432392622268,0.10529450115678647
7739,37,40,1470000000000000,17500000000000000,0.084
7740,8,63,1101965389182000,44617000000000000,0.024698329990407244
7741,34,19,1074192440622000,86045810000000000,0.012483959888598876
7742,35,52,1069353952506000,95400000000000000,0.01120916092773585
7743,22,10,1002837927021000,719906710000000000,0.001393010945850192
7744,47,59,1002837927021000,7988230000000000,0.1255394407798724
7745,61,46,976500000000000,2626617973008144,0.3717708513513519
7746,38,21,956890733295000,23700000000000000,0.040375136425949365
7747,32,63,956890733295000,42789600000000000,0.02236269404937181
7748,24,17,945289347765000,108080000000000000,0.008746200478950777
7749,57,29,933202733295000,5744411305500000,0.16245402420984426
7750,32,59,929002733295000,7200000000000000,0.12902815740208334
7751,39,7,929002733295000,54885590000000000,0.01692616829471998
7752,62,50,929002733295000,20750157001207168,0.044770877311480294
7753,54,5,929002733295000,36570820000000000,0.02540284120768963
7754,62,44,929002733295000,30796237266705000,0.03016611169895683
7755,17,1,908002733295000,244037060000000000,0.0037207575492632142
7756,26,34,908002733295000,4343120000000000,0.20906692269497504
7757,60,5,908002733295000,12202740000000000,0.07440974185264948
7758,36,34,903000000000000,7798490000000000,0.11579164684445323
7759,12,23,902898637578000,101592381856209824,0.008887464011385519
7760,0,58,893302733295000,37441920000000000,0.023858358046141864
7761,46,50,889732733295000,1072430000000000,0.8296417792256837
7762,47,38,891134968113960,1292869207373070,0.6892692339116205
7763,51,50,889102733295000,5000000000000000,0.177820546659
7764,61,47,889102733295000,30000000000000000,0.0296367577765
7765,55,28,889102733295000,348000000000000000,0.0025548929117672416
7766,46,56,889102733295000,9100000000009014,0.09770359706528783
7767,39,6,889102733295000,66900000000000000,0.013290025908744394
7768,37,40,889102733295000,11000000000009031,0.08082752120857001
7769,14,49,889102733295000,100000000000000000,0.00889102733295
7770,4,3,887212733295000,309151872000000000,0.0028698281124915847
7771,41,59,887212733295000,11000000000000000,0.08065570302681818
7772,24,6,887212733295000,33517380000000000,0.026470229274931395
7773,8,25,1101965389182000,37910000000000000,0.02906793429654445
7774,8,40,1101965389182000,29480000000000000,0.037380101396947085
7775,61,16,929002733295000,597200000000000000,0.0015555973430927661
7776,0,31,893302733295000,17386290000000000,0.051379721222584
7777,13,62,931573369944000,11005784837015080,0.0846439743952559
7778,60,50,887212733295000,989112787266705000,0.0008969783271599454
7779,20,38,879096431010000,505926000000000000,0.0017375988405616632
7780,54,61,914796431010000,64332800000000000,0.014219751526592966
7781,39,32,914796431010000,36560600000000000,0.025021373582763958
7782,62,10,935796431010000,6000000000000000000,0.000155966071835
7783,48,26,1428000000000000,57858113790000000,0.024681067294779504
7784,59,45,1330819099932000,4145300000000000,0.32104289193351504
7785,2,12,889596431010000,32478784339220681,0.02739007783415534
7786,34,5,942684431010000,492746812428554000,0.0019131213175461888
7787,9,20,914796431010000,11560240000000000,0.07913299646114613
7788,0,42,914796431010000,30000000000000000,0.030493214367
7789,0,9,914796431010000,17300000000000000,0.05287840641676301
7790,0,57,914796431010000,11581370000000000,0.07898861974101509
7791,40,61,874896431010000,16698112112426844,0.052394930943055314
7792,16,30,874896431010000,2155302475149362,0.4059274468885718
7793,48,41,874896431010000,11900000000000000,0.07352070848823529
7794,0,41,893796431010000,7403806832957000,0.1207211980506287
7795,5,31,887931271794000,19702205476639332,0.04506760793083848
7796,53,54,942684431010000,27630000000000000,0.034118148064060806
7797,40,18,893796431010000,291212000000000078,0.003069229396487781
7798,23,6,942684431010000,208800000000000000,0.004514772179166667
7799,53,2,874875431010000,71814392901992576,0.012182452509261909
7800,23,17,874875431010000,18000000000000000,0.04860419061166667
7801,7,46,904296431010000,10000000000000000,0.090429643101
7802,60,63,874896431010000,39840000000000000,0.02196025178237952
7803,63,35,874896431010000,7381814931278910,0.11852050466651606
7804,63,4,874896431010000,19521150000000000,0.04481787348644931
7805,39,48,874896431010000,100000000000000000,0.0087489643101
7806,41,39,893796431010000,20813267730722000,0.04294358976080854
7807,38,37,893796431010000,14464879843503000,0.06179079540791725
7808,25,48,874854431010000,5000000000000000,0.174970886202
7809,16,52,874896431010000,66925000000000000,0.013072789406200972
7810,41,47,1109015916603000,18570990000000000,0.059717651918556845
7811,1,56,874896431010000,30500000000009023,0.028685128885565285
7812,10,12,873006431010000,38000000000000000,0.02297385344763158
7813,6,60,873006431010000,200000000000000000,0.00436503215505
7814,50,14,1067430000000000,5000000000000,213.486
7815,29,18,873006431010000,102520458037745740,0.008515436311146587
7816,47,19,873006431010000,23658567239479786,0.03690022401496854
7817,13,17,874896431010000,1060670000000000,0.8248526224084777
7818,26,20,1031182743003000,30588525076111354,0.033711424151284766
7819,36,7,874896431010000,5000000000000000,0.174979286202
7820,20,40,874896431010000,501000000000009031,0.0017463002614969746
7821,60,44,874896431010000,59165879431770894,0.014787178681572984
7822,51,42,882000000000000,12613024524449560,0.06992771625
7823,20,48,872796431010000,3743658809894662573,0.00023313995086922954
7824,25,63,870179308152000,50000000000000000,0.01740358616304
7825,54,46,1336321264131000,8394878735879500,0.15918291450948502
7826,62,33,1078079308152000,390211000000000000,0.0027628111666559885
7827,17,47,1055670000000000,5000000000000,211.134
7828,55,52,1031991243003000,9124596403738000,0.11309993311925912
7829,44,7,916656752550000,58249222679220894,0.015736806611103445
7830,63,11,910079308152000,34824390000000000,0.026133388356608687
7831,36,28,903000000000000,118391030000000000,0.007627267031970243
7832,12,36,903000000000000,119848500000000000,0.0075345123218062806
7833,30,39,903000000000000,5123270000000000,0.17625461863224073
7834,42,24,891367603186368,167999999999999970,0.0053057595427760005
7835,34,38,885929308152000,4380489974764520,0.20224434098827598
7836,0,62,874379308152000,54981660000000000,0.01590310856660203
7837,0,2,874379308152000,62125970000000000,0.014074296275003836
7838,51,60,874379308152000,2709200000000000000,0.00032274446631920864
7839,11,50,1008579255258080,1120147670171728,0.9003984761254348
7840,14,4,870179308152000,900000000000019,0.9668658979466462
7841,19,56,870179308152000,3000000000009031,0.29005976938312683
7842,58,40,870179308152000,21000000000009031,0.04143710991198218
7843,33,46,870179308152000,20000000000000000,0.0435089654076
7844,8,21,870179308152000,45000000000000000,0.019337317958933332
7845,3,54,870179308152000,30000000000000000,0.0290059769384
7846,32,16,869129308152000,2000000000000000000,0.000434564654076
7847,10,2,1764000000000000,202772000000000000,0.008699425956246424
7848,41,30,1215605031396000,42984394968604000,0.02828014753456187
7849,12,30,1215605031396000,6614394968604000,0.18378174227061003
7850,30,51,1215605031396000,2669063447268484,0.4554425383330803
7851,20,50,1109015916603000,28484624083397000,0.038933844215603274
7852,8,2,1101965389182000,44510000000000000,0.024757703643720513
7853,8,5,1101965389182000,27300000000000000,0.04036503257076923
7854,11,32,1092000000000000,3300000000000000,0.33090909090909093
7855,42,34,1113948415847360,63485395468808586,0.0175465303101823
7856,4,5,1064655279954000,55502864720046000,0.019181987908625513
7857,58,38,1038118627602000,500000000000000000,0.002076237255204
7858,32,14,1027161360897000,42172470000000000,0.024356205858869544
7859,32,35,1027161360897000,32230000000000000,0.03186972885190816
7860,51,62,1024074360897000,380354000000000000,0.002692424322859757
7861,11,19,1011621360897000,39465303002252080,0.02563318368135352
7862,50,4,1011443730129000,5000000000000000,0.2022887460258
7863,57,37,1005321360897000,3808888929265140,0.2639408445787784
7864,43,63,1001142360897000,50000000000000000,0.02002284721794
7865,0,33,1001142360897000,57071300000000000,0.01754195823289464
7866,30,23,1001121360897000,23776221563883213,0.042105990567388264
7867,25,22,1001121360897000,1182928361973989,0.8463076827631371
7868,32,49,1001121360897000,9276600000000000,0.10791899628064161
7869,5,16,1001121360897000,19886758212694124,0.0503411038737306
7870,43,54,1001121360897000,48000000000000000,0.0208566950186875
7871,43,59,1001121360897000,48000000000000000,0.0208566950186875
7872,43,46,1001121360897000,18000000000000000,0.05561785338316667
7873,43,2,1001121360897000,48000000000000000,0.0208566950186875
7874,43,29,1001121360897000,48000000000000000,0.0208566950186875
7875,43,35,1001121360897000,48000000000000000,0.0208566950186875
7876,9,35,1001121360897000,56500000000000000,0.017718962139769912
7877,54,37,1001121360897000,27200000000000000,0.036805932385919116
7878,0,60,1001121360897000,2700000000000000,0.3707856892211111
7879,54,5,1001121360897000,10986200000000000,0.09112535370710528
7880,39,22,1001121360897000,1001229250000000000,0.0009998922433568536
7881,32,36,1001121360897000,157651660000000000,0.006350211351386976
7882,26,21,1001121360897000,270184335953218335,0.003705327169930167
7883,0,1,1001121360897000,30225220000000000,0.03312205373185042
7884,35,45,1001121360897000,197142918719093583,0.005078150244511115
7885,23,44,1001121360897000,67985432652888000,0.014725527540707247
7886,41,46,990621360897000,10000000000000000,0.0990621360897
7887,7,15,980121360897000,8856750000000000,0.11066377180082987
7888,56,2,980121360897000,228456015505490059,0.004290197212484635
7889,0,48,980121360897000,1124000000000000,0.8719940933247331
7890,52,16,980121360897000,58965000000000000,0.01662208701597558
7891,48,52,976971360897000,7000000000000000,0.139567337271
7892,62,4,975291360897000,70000000000000000,0.0139327337271
7893,11,29,975291360897000,110000000000000000,0.008866285099063636
7894,6,47,966000000000000,800000000000000000,0.0012075
7895,0,49,965421360897000,47700000000000000,0.020239441528238995
7896,0,16,965421360897000,147700000000000000,0.006536366695308057
7897,0,39,965421360897000,115864390000000000,0.008332338873893869
7898,22,27,965421360897000,4561200000000000,0.21165951085174953
7899,13,49,961221360897000,4700000000000000000,0.00020451518316957448
7900,37,40,961221360897000,11000000000009031,0.08738376008147371
7901,40,26,961221360897000,20000000000000000,0.04806106804485
7902,2,48,961221360897000,120000000000000000,0.008010178007475
7903,54,40,961221360897000,11200000000009002,0.08582333579430602
7904,19,37,961221360897000,878368412449657,1.0943259653614783
7905,58,61,961221360897000,2290000000000000000,0.00041974731916899564
7906,2,21,961221360897000,700000000000000000,0.00137317337271
7907,22,30,961221360897000,60000000000000000,0.01602035601495
7908,31,6,961221360897000,7310656866755592,0.13148221540365934
7909,18,5,961221360897000,417196215543148245,0.002304003068785235
7910,50,51,961221360897000,10000000000000000,0.0961221360897
7911,41,26,961221360897000,200000000000000000,0.004806106804485
7912,38,29,961221360897000,200000000000000000,0.004806106804485
7913,61,38,961221360897000,75000000000000000,0.01281628481196
7914,9,33,961221360897000,232140000000000000,0.004140696824747997
7915,43,62,961221360897000,5000000000000000,0.1922442721794
7916,18,40,961221360897000,181200000000009017,0.005304753647334173
7917,44,37,961221360897000,800000000000000000,0.00120152670112125
7918,23,10,961221360897000,10000000000000000,0.0961221360897
7919,32,52,960171360897000,1000000000000000000,0.000960171360897
