id,Tx sour.shard,Tx dest.shard,Fee,Value,Ratio
11720,56,36,420000000000000,7810000000000000,0.05377720870678617
11721,36,18,420000000000000,67269470000000000,0.0062435455489689455
11722,60,4,415571497824000,726400000000000000,0.0005720973262995595
11723,24,40,415369707018000,5000000000000000,0.0830739414036
11724,24,48,415369707018000,9900000000000000,0.04195653606242424
11725,19,34,415369706997000,176946230856409974,0.0023474346132530406
11726,11,50,411371497824000,3187700000000000000,0.00012904962757599524
11727,51,13,411371497824000,161000000000000000,0.0025551024709565217
11728,5,38,409271497824000,38381437598,10663.266501652
11729,24,47,409271497824000,11770000000000000,0.03477242972166525
11730,19,42,409271497824000,11697217681958181000,3.498879040741983e-05
11731,59,29,409271497824000,1839168928299896,0.22253067215654046
11732,11,54,409271497824000,649674316626442,0.6299641025509835
11733,23,62,409271497824000,39216797994678000,0.010436127342154275
11734,15,40,407497417824000,78292000000000000,0.005204841079854902
11735,38,35,407171497824000,55727018335787230,0.007306536577474113
11736,32,17,465906970452000,94000000000000000,0.004956457132468085
11737,23,41,465906970452000,166400000000000000,0.0027999216974278845
11738,21,7,437335597986000,156506954402014000,0.0027943524916000293
11739,21,34,434364970452000,275755059822294023,0.0015751840446079923
11740,7,43,434364970452000,363892556274232400,0.0011936626978559545
11741,27,58,427901099031000,1046441816434162,0.40891055031526624
11742,4,34,424914970452000,5000000000000001,0.08498299409039999
11743,32,56,423864970452000,119511487902528000,0.003546646250423212
11744,53,0,407524856235000,15372685143765000,0.026509672996216135
11745,25,41,407497417824000,9746815800460420,0.04180826088913578
11746,36,12,407068929225000,42042695017420455,0.009682274865023053
11747,1,3,407068929225000,247056996108459573,0.0016476721389678606
11748,11,47,407064970452000,4660000000000000000,8.735299795107296e-05
11749,22,20,407064970452000,1598400000000000,0.2546702768093093
11750,48,42,404964970452000,24899270000000000,0.01626413025169011
11751,27,60,404964970452000,5748760763294293,0.07044387253644162
11752,55,4,404964970452000,12200000000000000,0.03319385003704918
11753,30,57,404964970452000,4315637910132725,0.09383664220327176
11754,40,9,404964970452000,37238832963446983,0.010874802946953435
11755,10,5,404964970452000,29807779046,13585.882055387267
11756,47,8,404964970452000,46000000000000000,0.008803586314173913
11757,15,19,404754970452000,24000000000000000,0.0168647904355
11758,0,12,806381780904000,31736940547134636,0.025408302344278866
11759,50,23,806381780904000,334930000000000000,0.0024076128770310215
11760,44,0,632564268060768,4017500000000000,0.1574522135807761
11761,18,42,510692673498000,10448046471592358000,4.887924980871249e-05
11762,2,24,488931717372000,37856173922605311,0.012915508005948824
11763,30,29,483763884534000,63036216945292927,0.0076743800306709855
11764,42,49,456386726229000,2000000000000000000,0.0002281933631145
11765,32,49,450040096674000,29836160000000000,0.015083713744463094
11766,4,5,450040096674000,54778196149297000,0.008215679381763936
11767,53,6,434748708912000,18832900000000000,0.02308453339167096
11768,63,41,428998096674000,835453450000000000,0.0005134913221963474
11769,9,25,428998096674000,10221000000000000,0.0419722235274435
11770,43,13,428998096674000,100000000000000000,0.00428998096674
11771,43,25,428998096674000,100000000000000000,0.00428998096674
11772,41,1,428998096674000,7451509952337688,0.057571968556442
11773,43,0,428998096674000,18000000000000000,0.023833227593
11774,43,58,428998096674000,48000000000000000,0.008937460347375
11775,43,62,428998096674000,78000000000000000,0.005499975598384615
11776,0,34,418498096674000,272890825779373164,0.0015335733455999266
11777,4,28,409048096674000,277000000000000001,0.001476707930231047
11778,23,0,407524856235000,17472475143765000,0.023323819486469496
11779,57,0,407524856235000,626279235143765000,0.0006507079164798606
11780,10,0,407524856235000,823368327044984803,0.0004949484244767832
11781,47,0,407524856235000,41284815143765000,0.009871059245775648
11782,7,0,407524856235000,86431438093778940,0.004715007238371201
11783,37,0,407524856235000,76231695143765000,0.005345871628152185
11784,32,0,407524856235000,1317335675143765000,0.00030935536319588817
11785,6,0,407524856235000,216328945662356255,0.001883820285756212
11786,35,0,407524856235000,397292475143765000,0.0010257552854167004
11787,4,0,407524856235000,35699829236939000,0.011415316682056552
11788,60,0,407524856235000,365485590219703044,0.001115023046435363
11789,19,50,402931846674000,11966931607329750,0.03367043949906124
11790,36,48,399000000000000,1626230000000000,0.24535274838122528
11791,36,31,420000000000000,68665430000000000,0.006116615012823775
11792,31,49,396489265767000,28332370301540000,0.013994214446132977
11793,21,9,394831305162000,21139690000000000,0.01867725142431133
11794,16,46,389098096674000,196260000000000000,0.0019825644383674717
11795,36,0,389098096674000,62785231343957120,0.006197286978882008
11796,39,37,389098096674000,38436346664,10123.18106284629
11797,9,11,389098096674000,40731060042385600,0.009552859568817908
11798,22,17,387324016674000,1100000000000000000,0.0003521127424309091
11799,0,45,387324016674000,24971000000000000,0.015510953372872532
11800,43,6,387324016674000,5239000000000000,0.07393090602672266
11801,0,59,716549430828000,69877580569172000,0.01025435375683458
11802,25,59,716549430828000,46371379569172000,0.0154524070123712
11803,35,9,597324016674000,12101000000000000,0.04936154174646724
11804,35,49,597324016674000,12001200000000000,0.04977202418708129
11805,8,59,546000000000000,16500000000000000,0.03309090909090909
11806,48,59,488996901372000,10000000000000000,0.0488996901372
11807,48,44,471684103380000,113400000000000000,0.004159471811111111
11808,17,18,464723635992000,93535276364008000,0.004968431741019838
11809,36,27,450390103380000,1123566443670000,0.40085756024259034
11810,36,11,450390103380000,1123566443670000,0.40085756024259034
11811,28,45,450390103380000,42590780000000000,0.010574826368054306
11812,5,36,450390103380000,218038039530561000,0.0020656492066691494
11813,54,18,450390103380000,339193200000000000000,1.3278276315091223e-06
11814,9,36,450390103380000,400000000000000000,0.00112597525845
11815,54,20,450390103380000,372504300000000000,0.0012090869914253338
11816,36,34,450390103380000,380640180000000000,0.0011832437221419977
11817,36,8,450390103380000,156051240000000000,0.002886168052109038
11818,36,12,450390103380000,171344260000000000,0.002628568376787177
11819,40,28,429390103380000,20960000000000030,0.020486169054389283
11820,10,36,429390103380000,14425330000000000,0.029766397259542762
11821,25,55,429390103380000,13736780000000000,0.03125842470942972
11822,10,8,429390103380000,1963080000000000,0.21873286029097133
11823,33,19,429390103380000,11521520000000000,0.03726852909859116
11824,2,36,428998096674000,57487881903326000,0.007462409162950567
11825,39,36,428998096674000,55251981903326000,0.007764392912178515
11826,57,36,428998096674000,17592501903326000,0.024385280674199875
11827,2,36,428998096674000,22743331903326000,0.018862587878395384
11828,34,36,428998096674000,14166980825297000,0.03028154706809285
11829,51,34,426056418333000,310000000000000000,0.0013743755430096773
11830,57,29,419520103380000,11730699189082010,0.03576258299850153
11831,51,60,412590103380000,6000000000000000000,6.876501723e-05
11832,11,27,412590103380000,17263670000000000,0.023899327511473518
11833,51,37,412590103380000,6297700000000000000,6.551441055941058e-05
11834,51,30,412590103380000,8727967190000000000,4.727218771545359e-05
11835,2,49,410490103380000,141048000000000000,0.002910286593074698
11836,16,36,410490103380000,1748883411629000,0.2347155337231133
11837,42,3,410490103380000,11696891662309149000,3.509394762565176e-05
11838,39,5,410490103380000,11000000000000000,0.03731728212545454
11839,34,61,410490103380000,36900000000000000,0.011124393045528456
11840,11,15,410490103380000,3550000000000000,0.11563101503661972
11841,49,37,410490103380000,21000000000000000,0.01954714778
11842,30,29,410490103380000,20020000000000000,0.02050400116783217
11843,34,9,410490103380000,10000000000000000,0.041049010338
11844,13,36,410490103380000,2512487353380635400,0.00016337996799373813
11845,46,28,410490103380000,1000000000000000000,0.00041049010338
11846,24,3,410490103380000,38384418376,10694.185837570498
11847,20,36,410490103380000,282078136424132000,0.0014552354485311406
11848,32,36,410490103380000,240324783809906009,0.0017080639660730652
11849,60,26,410490103380000,107712851508760000,0.0038109668217874257
11850,17,2,409041943380000,1298600000000000000,0.0003149868653780995
11851,17,60,409041943380000,100000000000000000,0.0040904194338
11852,22,32,408716023380000,2842676863220230,0.14377857317099346
11853,44,52,408716023380000,352585000000000000,0.001159198557454231
11854,37,31,408390103380000,48401844319247371,0.008437490536235631
11855,20,56,483763884534000,10603546115466000,0.04562283968647028
11856,36,47,477740081070000,52000000000000000,0.009187309251346153
11857,39,19,466837082292000,18428890000000000,0.02533180686910606
11858,57,34,449587625718000,445000000000000000,0.0010103092712764046
11859,48,10,445837082292000,292097319542111000,0.0015263306181340177
11860,19,37,440751144792000,183818342887053850,0.002397753879561503
11861,30,42,435547082292000,280000000000000000,0.0015555252939
11862,53,20,435358011690000,47166180000000000,0.009230300433276556
11863,1,24,430087082292000,505000000000000000,0.0008516575886970297
11864,11,47,429037082292000,50000000000000000,0.00858074164584
11865,23,58,426937082292000,2115746420000000000,0.00020179028935424123
11866,10,56,426937082292000,75756381847402957,0.00563565830205546
11867,63,31,426937082292000,20000000000000000,0.0213468541146
11868,30,3,426937082292000,38152896675393479,0.011190161678270446
11869,57,4,426937082292000,3294673219405625,0.1295840448689541
11870,38,4,426937082292000,11000000000000019,0.03881246202654539
11871,11,22,426335023674000,2922354509019657,0.14588751034761344
11872,46,31,672441000000000,73992599000000000,0.009087949458296498
11873,62,45,645078353682000,59100000000000000,0.010915031365177665
11874,20,50,508578353682000,4985000000000000,0.1020217359442327
11875,52,32,501238723482000,100421295485614000,0.004991358865249908
11876,38,12,498120353682000,21600000000000000,0.023061127485277777
11877,51,34,498120353682000,37453550926234800,0.01329968297700407
11878,45,0,498120353682000,42900000000000000,0.011611197055524476
11879,50,23,483000000000000,137326000000000000,0.003517178101743297
11880,12,44,477078353682000,18612341646318000,0.025632366026140423
11881,55,44,477078353682000,29195691646318000,0.016340710796011113
11882,63,25,477078353682000,36367160000000000,0.013118383554888532
11883,41,53,468678353682000,1348980608633957,0.3474314980380677
11884,17,41,467679302517000,178961000000000000,0.0026133029124613743
11885,45,34,467163002292000,1034232149502732,0.45170032909595403
11886,53,2,466858011690000,80854700000000000,0.005774036780669522
11887,53,49,466858011690000,38870120000000000,0.012010717015795166
11888,53,46,466578353682000,10000000000000000,0.0466578353682
11889,22,46,466578353682000,10000000000000000,0.0466578353682
11890,31,44,464180519397000,80880624462053584,0.0057390817947353704
11891,56,37,456078353682000,99850000000000010,0.004567634989303956
11892,9,10,456078353682000,45493605290993905,0.010025109040375112
11893,26,10,456078353682000,85112827410118292,0.005358514897929251
11894,25,10,456078353682000,42070750000000000,0.010840746924692333
11895,48,10,456078353682000,187788680354120000,0.002428678623343837
11896,8,10,456078353682000,155752392042291000,0.0029282269614078374
11897,33,10,456078353682000,62118531544289960,0.0073420659237062
11898,9,10,456078353682000,53321072887718168,0.00855343542397197
11899,34,10,456078353682000,44600993841105130,0.0102257441909662
11900,29,10,456078353682000,116977786232388830,0.003898845826813236
11901,17,10,456078353682000,48202693858799000,0.009461677702453692
11902,30,34,449587625718000,567862092544473515,0.0007917197355144629
11903,33,31,446421152394000,85849820237422270,0.005200024311750431
11904,29,4,439777370172000,11000000000000000,0.03997976092472727
11905,32,41,437178353682000,22147964246,19738.98588719981
11906,3,37,437178353682000,11696577752299029000,3.737660390416933e-05
11907,27,42,437178353682000,111237565247726716,0.0039301323497004026
11908,16,1,437178353682000,179000000000000000,0.0024423371714078213
11909,7,42,437178353682000,1960000000000000,0.22305018045
11910,51,20,437178353682000,4000000000000000,0.1092945884205
11911,55,45,437178353682000,120139183047529864,0.003638932299956144
11912,57,17,435404273682000,232453220371948630,0.0018730834229154115
11913,22,41,435404273682000,3378197986888820,0.12888654702058752
11914,35,40,635163002292000,12016000000000000,0.052859770497003994
11915,56,32,579600000000000,78188800766851230,0.007412826316754638
11916,4,30,579120687285000,344552000000000000,0.0016807932831183682
11917,51,39,522419944410000,32600011929406882,0.016025145804893108
11918,20,38,509820687285000,7488000000000000,0.06808502768229166
11919,45,20,499362687285000,20500000000000000,0.02435915547731707
11920,62,61,499320687306000,122269000000000000,0.0040837881008759375
11921,10,1,484002505371000,7351078981097993807,6.584101553194126e-05
